revenue_energy,revenue_fcas,capacity_payment,cost_degradation,imbalance_penalty,prediction_penalty
36248.94856573219,9744.553973089596,18987.081103635686,141.13451504549812,1453.0061815704332,0.0
36013.569061854876,9588.65133224023,19124.383561643837,130.615208905441,1277.843219496481,0.0
36270.72099541819,9579.386763090686,18951.135671181815,139.42863772316582,1370.2979591832682,0.0
36152.37769006974,9611.403168972105,18896.223359548,135.40285398509613,1278.5206652691998,0.0
36227.49532085575,9643.22149225903,18928.53507241793,137.27044687939866,1108.4980809690367,0.0
36156.075110711514,9691.215063136746,19101.722342951736,133.51302713714458,1013.1884971843378,0.0
36146.360540746966,9908.94821698335,19058.193041674407,135.24179632143824,1325.8772253059246,0.0
35966.7432090807,9543.292452755464,18880.007258138598,126.28268110599028,1245.0915744750064,0.0
35877.22118641999,9740.07542870328,19015.397863911927,124.5443253154868,1389.6772421166158,0.0
35787.579883265906,9698.754535046666,19106.11282283229,120.86714649974179,1120.5586434940476,0.0
35811.43473821972,9595.862132472897,18709.49235393669,123.20573649815256,1131.1549677335934,0.0
36093.82059816088,9787.83920203258,19009.025674878016,132.7245796244404,1061.91254303801,0.0
35866.10198469689,9726.717984970704,18940.997617997284,124.82359057398072,1314.3846880056744,0.0
35860.15707504639,9667.19890856753,18855.585518547054,124.26695678428004,1209.4987533691578,0.0
35921.837694067115,9716.77253084029,18933.453103737404,125.98920497642666,1505.465086157685,0.0
35906.12963097283,9818.836223071357,19041.393986908464,124.36733776171397,1100.1664808277574,0.0
35900.71191612447,9793.295833699,19124.383561643837,123.01111380391522,1188.0846498115063,0.0
35567.9143642632,9476.213441976593,18864.930758548053,113.57084330914083,1021.2042477155753,0.0
35700.93209392749,9783.101398516728,19124.383561643837,116.72949355823269,1463.0269727526993,0.0
35481.484886906066,9573.585968063559,18837.229713309298,109.96718934210197,1318.1958394408628,0.0
35639.391053589796,9655.545425858394,18903.30406060253,115.65197460175283,1179.9769860785434,0.0
35884.24457756844,9854.219736694793,18687.67046092305,126.31580697282985,1285.666909318394,0.0
35716.55180769972,9848.024109517302,19034.704781583998,117.59404566920112,1337.2733110382753,0.0
35652.1475622176,9851.330293756106,19065.143293302077,115.92936987502891,1231.5749563078257,0.0
35274.11465722494,9578.997629178608,18613.074718144635,105.70387265419959,1671.5394946520637,0.0
35484.80061335988,9741.80016459608,19010.73280632758,108.51182942549877,1015.4621382670204,0.0
35377.56220779234,10074.22726738216,19124.383561643837,102.63313342654115,1137.8896885842432,0.0
35140.14067885229,9744.813754709303,18927.477237535644,96.16846508029934,1134.9038581911298,0.0
35083.44688729057,9636.7182718858,18967.354383692782,96.60735310734604,1535.6516663434309,0.0
34867.84891558986,9606.078667496693,18863.579677170943,89.30303489407268,1517.1407168122078,0.0
35121.58698169835,9751.097177431502,19124.383561643837,94.91505652214069,1422.6353828218669,0.0
34695.85372688879,9547.173050558406,18796.602197281074,83.47801261090264,1829.1152753247513,0.0
34658.93794817093,9568.347147013512,18976.647654679335,78.89740279266472,1024.8510590752144,0.0
34424.6139354747,9545.12741215378,18978.244549756324,73.43978047440619,1294.7424771001563,0.0
34670.93586895209,9643.729440643881,18857.330267311834,80.47645006975074,1335.5566611491724,0.0
34517.784686225394,9576.660876661535,18828.7517986989,73.94758528550999,1257.1672497626985,0.0
34570.204912210866,9679.957121619524,19073.804100665202,75.33432626098248,1246.2531298339857,0.0
34445.06346338815,9631.834044753175,18855.22593351434,70.30783705558328,1448.0997333508503,0.0
34201.92288772924,9532.53510916133,19064.181790808405,62.05285540879012,1068.082562570725,0.0
34230.62754414881,9574.1634932623,19114.31553391463,65.33264468127402,1326.7843466713277,0.0
34367.07684697233,9619.363545678489,18931.464037009744,67.75393580747148,968.7361990019263,0.0
34165.50729685634,9453.281814693395,18732.24056246129,63.17267213216138,1285.2106861923635,0.0
34395.205740497404,9568.056752720979,18723.26033625502,69.63939945474543,1425.6165591802717,0.0
34065.99381665172,9487.382947515749,19097.394556547937,57.18452472170926,1495.7408521742318,0.0
34250.12396110658,9605.785758648402,18892.341786042103,63.69225689793302,1451.601753230863,0.0
34038.97946131783,9507.562093746192,18786.51571621446,57.49026835250929,1313.775090099468,0.0
34179.66158984954,9567.351945446968,18918.269615815,60.82011712275067,1069.1737187891897,0.0
34457.74046483428,9804.068923194141,19124.383561643837,70.5150980646331,1538.955903961777,0.0
34165.58647089008,9656.275235355806,19124.383561643837,59.55489057817625,1172.2072393644212,0.0
34080.47173656352,9691.451730728131,18975.366966035108,57.73975192692411,1009.9145116183607,0.0
33913.79705236307,9646.740270300032,19035.698291233988,53.62804697581248,1277.0606781462861,0.0
34276.56551557357,9776.504325294376,18836.39565420119,64.49119458984988,1673.732278707528,0.0
33949.16465863653,9442.868848531221,18521.38783805291,54.23332077885243,989.3060091360022,0.0
34103.39010420848,9626.688972416405,18924.201523720476,57.269770518463886,1272.3201848527099,0.0
34012.4759380079,9650.205736752117,19054.88711596193,53.85320090122887,1094.8840420180493,0.0
33754.01832692792,9558.582022922821,19064.08672944048,45.800585484370735,1175.341631694327,0.0
33634.83300300372,9563.274313351176,18904.737383018626,44.1597083434552,1103.637458126579,0.0
33700.23266501338,9475.30669031581,18825.01107116596,45.47395354383574,1248.0046959127792,0.0
33895.09990059556,9852.613682839941,19089.850214315924,51.92450974851195,1670.6376520634713,0.0
33603.05231962807,9555.800152680506,18863.03296949195,40.4986220106313,1287.3176687264788,0.0
33862.64138936606,9756.010916470468,19124.383561643837,46.4703116735697,1140.7447098230416,0.0
33577.8550733125,9449.715703882632,18771.94283693947,41.92701156409967,1455.4847007080664,0.0
33677.922386788414,9703.144529764879,18616.227430677398,45.728413833212784,1519.3751225268993,0.0
33525.22095144075,9426.386711300176,18836.772561650374,38.36053662007947,1203.2394794657687,0.0
33508.138550413605,9615.924779330086,19012.14777759868,36.630432007053,1264.7313629570774,0.0
