energy,fcas,capacity,imbalance,degradation
411.84358887416045,175.78916946847826,105.9901978727962,0.0,1.948942938379197
380.0712091852245,87.12351023552753,105.9901978727962,0.0,2.1931485965518007
356.6429140155532,64.0508859658342,105.9901978727962,0.0,1.4406063746935038
370.5550265942029,41.06522924354955,105.9901978727962,0.0,0.0
504.24210448391653,38.97112935176527,105.9901978727962,0.0,2.268549180391597
480.5027108844908,40.253546362277525,105.9901978727962,47.79662870216413,6.7674213484120225
63.52332654620433,50.93619794270719,105.9901978727962,14.377444126287667,1.649809362467637
53.581177071675064,43.61477673965173,105.9901978727962,0.0,1.7519808675764867
59.71804172472283,29.052246943440803,105.9901978727962,0.0,1.7096757762405212
46.77908269842022,29.27068489038396,105.9901978727962,0.0,1.7288900990238658
47.46824360723392,29.052246943440803,105.9901978727962,0.0,1.9119437428062516
40.77269976426424,20.904001833917924,105.9901978727962,0.0,1.738189993360271
27.949862385161385,42.738986197707604,105.9901978727962,0.0,1.5613709374449787
30.30773689720189,36.40632449052732,105.9901978727962,0.0,1.5764747533831451
29.088006642931372,30.726937870005056,105.9901978727962,0.0,1.7487373454308235
36.38619457713489,21.843794694316394,105.9901978727962,0.0,1.8187992943392606
32.67270865509145,21.850642029624048,105.9901978727962,0.30397276292344144,1.7646281056175979
36.048233425212736,21.9799972117674,105.9901978727962,6.384003281262797,1.7500235599287004
40.59740725076063,14.70973736671655,105.9901978727962,12.324616901759342,1.7479607107247457
49.60200802247095,22.214927727639502,105.9901978727962,24.11620102961529,1.8108062387244306
76.7234265235393,36.767691642637665,105.9901978727962,0.0,1.01047179652567
437.40664910572383,75.90746143102882,105.9901978727962,27.861792856716768,2.919351516378284
372.6161799487451,51.552640923819375,105.9901978727962,0.0,1.760508464104449
357.6928754948745,98.26943538165968,105.9901978727962,0.0,1.4438007638783086
330.3952930947331,178.14864092409394,105.9901978727962,0.0,1.3693198453238
341.33165991693176,127.83457448196249,105.9901978727962,0.0,1.246691043742672
342.7359739271827,102.41526123420432,105.9901978727962,0.0,2.4060460130551036
383.99462507599856,124.41602867526035,105.9901978727962,0.0,3.4843609348483784
546.9264728437415,56.30764091193077,105.9901978727962,2.2643436744984258,5.281782452058725
84.01187686414677,44.84937616478731,105.9901978727962,0.0,1.3709284641687778
77.47379443312082,17.700367336365016,105.9901978727962,0.5990042680412784,2.105239574336055
39.31596992974451,17.76628635137733,105.9901978727962,0.0,1.6432885328439721
33.552454002198864,17.91191164933944,105.9901978727962,0.0,1.6388417987239827
34.28947898793661,17.839099000358388,105.9901978727962,0.0,1.6050889897714402
31.4536305209008,28.001706043942146,105.9901978727962,0.0,1.5778461554364736
30.790001165143728,20.934146270596077,105.9901978727962,0.0,1.565812336116644
25.941250474902503,30.654125221024003,105.9901978727962,0.0,1.5885090662008474
27.810413229721892,43.643700305520596,105.9901978727962,0.5729488988501703,1.6313037441821518
25.53654346655464,36.40632449052732,105.9901978727962,0.0,1.5519234824611599
22.977771044679088,23.70714319439056,105.9901978727962,0.0,1.654809028245263
29.216483644330587,22.680221006311026,105.9901978727962,3.98267938374997,1.6184108825190537
24.99432191553806,22.703550552476745,105.9901978727962,5.12971296437795,1.6661299696658083
34.60497871757119,29.504627208395842,105.9901978727962,12.42019625897919,1.6598826892657257
28.65043109636334,35.415847325987166,105.9901978727962,19.495073895541914,1.6926421738037893
78.61965321424138,36.17076511120036,105.9901978727962,0.0,1.7207203627467653
222.67038424768631,164.0638551170095,105.9901978727962,29.54356189382753,2.019336291873442
261.5910682424128,103.91003493222168,105.9901978727962,0.0,1.2545176763285597
240.65113693354544,154.27813661992772,105.9901978727962,0.0,1.3647546633830263
267.7763458518911,261.4576219618947,105.9901978727962,0.0,1.3640947041880571
233.8365311028632,242.42665025522592,105.9901978727962,0.0,1.4258721559111514
212.58788311417462,268.6432976770294,105.9901978727962,0.0,1.5192449323152688
203.1665024867445,267.0355828806468,105.9901978727962,0.0,1.1929264315961434
397.4532372587487,87.56030189014459,105.9901978727962,0.0,3.5978766062425374
386.8061947230644,23.57836448199296,105.9901978727962,12.290577698253676,6.004483350240475
52.58606299054088,74.40775263618826,105.9901978727962,31.918415996255558,1.9011591112879727
53.92657174556806,22.35348323718377,105.9901978727962,0.0,1.8717835031443577
40.801896097728694,72.81264898105464,105.9901978727962,0.0,1.7220355562465857
40.420138108428006,59.371424367523105,105.9901978727962,2.3472580894030233,1.7352420809500304
36.515817568359246,29.125059592421856,105.9901978727962,0.0,1.595752056862287
39.306719815789315,27.977585960552258,105.9901978727962,0.7530753713942342,1.8256561781442757
38.33957089115887,30.075204352226844,105.9901978727962,4.108171223327245,1.8566476515916546
33.774623483013286,25.338801845407012,105.9901978727962,0.0,1.5969628706197982
26.686473074748214,25.12036389846385,105.9901978727962,0.0,1.7623492656431154
36.78694952568269,25.12036389846385,105.9901978727962,0.0,1.8853015137419575
32.20302193104851,30.14443667815662,105.9901978727962,0.0,1.6826396407446884
31.01235787917929,31.93737534666611,105.9901978727962,0.0,1.64770979496961
33.06539537843585,43.73589328515435,105.9901978727962,2.8261410314980218,1.7215284764619927
38.65755453297276,18.519056660828426,105.9901978727962,14.821019019101309,1.7437721852264894
68.81702484768142,18.935202463092043,105.9901978727962,0.0,0.9449250146338225
324.01403584495307,235.55195789428913,105.9901978727962,1.0118789861492867,2.693209561304008
288.0557664192294,129.62476085915574,105.9901978727962,0.0,1.3998688480274066
209.351045107812,207.81994531619344,105.9901978727962,0.0,1.6962461190267133
142.86334788617887,301.7254007714119,105.9901978727962,0.0,2.38824677516064
60.501356203605525,217.91806114891853,105.9901978727962,0.0,2.546774257991457
32.96548849770237,79.83544892533163,105.9901978727962,0.0,0.0
110.45401841286674,105.69937222460085,105.9901978727962,0.0,0.0
273.1948281866384,36.63063775423573,105.9901978727962,0.0,1.8602044970908835
378.475051652528,73.50577319879058,105.9901978727962,46.3308782274162,7.303525295970409
58.189544590738244,66.38321916579727,105.9901978727962,5.439191880745776,1.8443772344277543
45.937549185499414,40.92565998748342,105.9901978727962,0.0,1.6154667363600712
37.23150437044782,72.81264898105464,105.9901978727962,0.0,1.6146729089903333
46.07306368212159,73.06970342187287,105.9901978727962,1.731059650199005,1.7532435844343361
41.23328519922269,29.171192187527513,105.9901978727962,0.0,1.6970574891547838
39.23671826954415,29.13031213193287,105.9901978727962,0.0,1.6887601903425842
31.29798072137478,25.265989196425963,105.9901978727962,0.0,1.7178514122454902
33.938206355961086,43.61477673965173,105.9901978727962,0.0,1.8744402936022833
34.88293622252188,41.64279176729783,105.9901978727962,0.0,1.8172216869446713
29.866627569566944,44.22618455314564,105.9901978727962,0.0,1.5879225198618332
26.44926269948794,40.642855658841,105.9901978727962,0.0,1.6790799112389478
38.67603534928953,36.40632449052732,105.9901978727962,0.0,1.7984724298320496
39.68318369821274,21.843794694316394,105.9901978727962,0.0,1.7142120143723067
54.18213527561822,30.202529083865777,105.9901978727962,19.136215917871812,1.6880239073213488
108.27530934709962,30.58640532745161,105.9901978727962,0.0,0.8733027031001414
472.05630058515277,83.62361226798478,105.9901978727962,128.53266341240663,2.399316889057415
361.49834180052,68.82942422813665,105.9901978727962,13.857578998828048,2.3125434209865077
405.9076815652156,58.51347478607396,105.9901978727962,0.0,2.263938814017826
403.61173971367975,95.73777126256999,105.9901978727962,0.0,2.0596090108385274
356.2995381866384,60.1091760321734,105.9901978727962,0.0,1.7307160939486876
304.2347366648993,60.18189808998236,105.9901978727962,0.0,2.0071927720413525
342.4796197384235,77.6634779839235,105.9901978727962,0.0,2.925488097700446
294.15579791624515,124.70833216879589,105.9901978727962,0.0,2.9043664900306743
165.2531324254242,32.84671151175728,105.9901978727962,47.557534077554244,2.571320912813336
71.22253937602811,29.63474813528924,105.9901978727962,0.0,1.7442192411781827
54.21991207590397,29.707560784270292,105.9901978727962,0.0,1.6668879930242473
52.49801868727616,34.39036067818886,105.9901978727962,0.0,1.7354474379217864
48.63834723132945,29.8531860822324,105.9901978727962,0.0,1.7330541369535588
44.280061477793055,29.713291570108744,105.9901978727962,0.0,1.7364323716164258
42.017821507544454,43.7115002249156,105.9901978727962,0.0,1.8909170224995213
39.43505601364858,43.85906183268763,105.9901978727962,4.00387663422628,1.7748318701182675
29.393766663595137,36.40632449052732,105.9901978727962,0.0,1.7177503476961777
32.44810677694226,32.91131733943669,105.9901978727962,0.0,1.8963447655040837
34.31297337788282,21.843794694316394,105.9901978727962,0.0,1.890034335925726
31.9122095339095,21.88457188373204,105.9901978727962,1.664076011753116,1.7928926427512213
31.972675928164804,17.12064158355243,105.9901978727962,0.5258336262615425,1.7486436273806203
39.160036179637466,17.062494581770704,105.9901978727962,11.5836465030046,1.69173410911442
41.59650277688251,33.43977396611752,105.9901978727962,20.73678235694252,1.669526602136167
106.80165670060802,34.9223439396264,105.9901978727962,26.918117650101436,1.797041953164734
284.0704760690261,37.35877338836569,105.9901978727962,0.0,1.5102461918401258
332.81639541357373,35.07592044547119,105.9901978727962,0.0,1.5187971429712273
272.7145224673029,67.35382762890147,105.9901978727962,0.0,2.244949186801851
238.8889848480028,84.57548902410426,105.9901978727962,0.0,2.4807824014359623
187.3308645139625,70.54616364611314,105.9901978727962,4.159580780126737e-15,1.2126765652714069
143.3354977536232,16.621217847974222,105.9901978727962,0.0,0.0
240.7779912636974,38.47906526979434,105.9901978727962,0.0,0.0
303.1128539554613,8.563333394311456,105.9901978727962,0.0,2.1905064706487964
437.8113720128802,26.880008362367832,105.9901978727962,15.667874426626394,6.982572856440901
51.07255244943456,75.4339043443726,105.9901978727962,0.0,1.8273042159428265
49.908520439191626,25.79191496001612,105.9901978727962,0.0,1.684500282187548
37.11485220461392,43.61477673965173,105.9901978727962,0.0,1.5942329494401912
35.35320175936366,24.610675355596467,105.9901978727962,0.0,1.6646791873293616
34.71774018862099,29.125059592421856,105.9901978727962,0.0,1.8055716631077021
36.78409684499658,29.125059592421856,105.9901978727962,0.0,1.8850992563836764
32.516550190752305,34.08898912405627,105.9901978727962,0.0,1.9425201203995694
34.92074069075233,21.843794694316394,105.9901978727962,0.0,1.7501329212029604
25.40343771893608,16.67409661666151,105.9901978727962,0.0,1.5156964172197926
24.742400284272914,21.843794694316394,105.9901978727962,0.0,1.6378396358855118
28.612141951864643,21.843794694316394,105.9901978727962,0.0,1.657579954053709
27.491654299061477,16.79346327673152,105.9901978727962,6.413800913284536,1.7225373882845985
38.06899376443455,16.930458184310478,105.9901978727962,11.475811436107428,1.8557481440852905
46.72187316967958,52.135381446119624,105.9901978727962,25.784180751933913,1.6293215584373302
104.24532198297571,56.45165522516237,105.9901978727962,105.17515504879701,1.71713362413439
257.32181537969757,51.215135393102045,105.9901978727962,0.0,1.058247999852566
397.27175411983035,149.97752853496573,105.9901978727962,0.0,2.330238731302975
369.5548897207494,171.21049159019685,105.9901978727962,0.0,1.7288898487063327
372.0399059685401,225.08010235523406,105.9901978727962,0.0,1.9486431575128313
374.5249222163309,175.30538681129784,105.9901978727962,0.0,1.2904811762261381
330.13230734004946,208.79056491278217,105.9901978727962,0.0,2.123804080989933
367.1517845121951,139.14670700133902,105.9901978727962,0.0,4.819528438288893
317.4845626056056,48.575857153581104,105.9901978727962,0.0,2.582723725242129
148.32354706368398,52.011748658139965,105.9901978727962,0.0,3.0377714630813895
68.10365390000376,89.0919557629157,105.9901978727962,3.062224498945277,2.0571863755802564
42.081929936871845,43.61477673965173,105.9901978727962,0.0,1.6426567475161256
41.26616238423852,43.61477673965173,105.9901978727962,0.0,1.6784933648999338
40.02971214532919,23.66411091884276,105.9901978727962,0.0,1.6041031085242898
30.6364134177049,27.73506612337352,105.9901978727962,0.0,1.5723284775383906
31.67807760064112,21.391264080899138,105.9901978727962,0.0,1.6970403646542747
31.985039403311593,68.83664147079517,105.9901978727962,0.0,1.8671388029683493
35.66306096555437,34.427495129169195,105.9901978727962,0.0,1.703957566307475
26.576845878588728,21.843794694316394,105.9901978727962,0.0,1.5585142999678183
30.001743336993105,21.60678952188306,105.9901978727962,0.0,1.4616330253513596
23.935563378500156,21.843794694316394,105.9901978727962,0.0,1.5348299633131477
33.67543692430331,21.959322441869524,105.9901978727962,5.239225121501268,1.752239833624536
44.69737137523198,18.32402556531546,105.9901978727962,8.608113929397872,1.7407574424932464
43.33029585965953,32.827897224770346,105.9901978727962,19.79312027580596,1.9002517116839144
119.35003271001082,47.62354385701621,105.9901978727962,10.215711214682964,1.9088917050430187
317.57874180342515,40.492016520426745,105.9901978727962,94.37523266409752,1.9363693088014888
356.82684947447683,38.85121615286,105.9901978727962,39.938510547359364,1.9989961432119172
345.6547993922443,36.19180928103661,105.9901978727962,2.7090946986705,2.188307864233009
341.41344909451925,40.65060978282516,105.9901978727962,0.0,1.8683823194320237
331.1433452308376,41.65622704870759,105.9901978727962,0.0,1.932506685945436
343.6944847947772,39.311384635256005,105.9901978727962,22.838813104971408,3.092006739165086
239.60832135212684,43.38338071029667,105.9901978727962,0.0,1.718358743594025
163.579378326919,30.23675089891994,105.9901978727962,0.0,1.1724495544954432
181.38219586295577,70.01691205398119,105.9901978727962,0.0,3.0548700635824275
82.50144895078354,69.44842563130481,105.9901978727962,9.38449363958399,2.316570650466952
53.3607960637129,34.06605313962724,105.9901978727962,0.0,1.9089107541149037
47.61023857953629,36.40632449052732,105.9901978727962,0.0,1.8373462940936016
43.739694487612745,27.741619261781818,105.9901978727962,0.0,1.671394131624281
31.00072279018614,43.61477673965173,105.9901978727962,0.0,1.789188817086965
36.98740524470335,18.20316224526366,105.9901978727962,0.0,1.6854105665531343
29.40095026805511,145.61437606476213,105.9901978727962,0.0,1.497735963804466
32.33849122344304,36.479137139508374,105.9901978727962,0.0,1.5610829684179834
26.143055816061796,21.843794694316394,105.9901978727962,0.0,1.5391784965161828
24.865886848492067,19.910262830023182,105.9901978727962,5.648974262788854,1.6994737401711966
28.05049679418441,36.40632449052732,105.9901978727962,0.0,1.6676643652523762
27.302193770096466,36.453244788948965,105.9901978727962,1.1935192913112402,1.7362369362160575
38.20713223498122,21.843794694316394,105.9901978727962,0.0,1.6978417516146567
34.981511601138216,40.865415618829005,105.9901978727962,7.034514283642948,1.5797692431980277
79.45506295918344,41.92331991900114,105.9901978727962,0.0,1.5697781906609913
252.33868347930897,117.51523690777245,105.9901978727962,26.924894038193063,2.319540648324474
548.9955287983275,42.088266931247425,105.9901978727962,30.92381414702029,2.4714481574010208
268.3980777300241,49.29029120825274,105.9901978727962,0.0,2.097768942010016
204.59231630026903,99.89774313608491,105.9901978727962,0.0,1.8148199842722164
212.75429278001982,80.10251178116047,105.9901978727962,0.0,1.6619223927717377
167.75822863742565,88.78276822329094,105.9901978727962,0.0,2.021005146141186
168.24457083864345,88.16437749250703,105.9901978727962,0.0,3.559739837572618
208.930278967038,95.3991501017501,105.9901978727962,0.0,2.788761324848336
131.04109190122273,62.44333659749364,105.9901978727962,0.0,2.3055705628928926
50.947182489730125,31.309439061853492,105.9901978727962,0.0,1.7978767021441007
45.8073021110849,42.973952615969466,105.9901978727962,0.0,1.6935122113354306
43.21815243294126,74.632965205581,105.9901978727962,0.0,1.849470017894826
43.81202210799553,43.61477673965173,105.9901978727962,0.0,1.692685167310724
32.31185881778741,23.80973621680487,105.9901978727962,0.0,1.5805091698488867
33.75046934528097,19.124606318118907,105.9901978727962,0.0,1.7100657385275526
34.3717193504886,65.53138408294917,105.9901978727962,0.0,1.7069105237383733
34.53100435064879,21.843794694316394,105.9901978727962,0.0,1.6857948555338675
33.295044721564565,16.62516651654624,105.9901978727962,0.0,1.7820895838113122
34.20621073067338,14.27127920028671,105.9901978727962,0.0,1.7167806828224719
29.34240168116635,16.3639875446512,105.9901978727962,0.0,1.5934441457428965
30.724478380782642,13.843734365010397,105.9901978727962,0.18159521058953856,1.625176595754917
33.167501001395834,15.816878759714738,105.9901978727962,1.2016119314939768,1.712872999599801
36.10696517024359,41.72583231722402,105.9901978727962,12.998506743424057,1.741679768541284
58.63077252850345,43.31641998725017,105.9901978727962,33.17798683149369,1.6805274522952356
142.86344563865416,48.91122957155062,105.9901978727962,91.64220337945031,1.8023674210030602
205.89651272628055,36.64523283210895,105.9901978727962,9.254721420131244,2.147391311952951
252.85999738782522,38.03807514728212,105.9901978727962,17.135030177398903,2.339046120866323
262.37895186026486,44.701958615003974,105.9901978727962,0.0,1.6111710687421796
238.02093662246068,39.238843852473394,105.9901978727962,38.36386610628688,2.301596220547058
190.68803367046937,43.00331534042346,105.9901978727962,20.588101658077488,2.1262365866997133
144.47315529404554,43.43597517757697,105.9901978727962,0.0,1.575644809894181
94.54663352039552,36.57631762539558,105.9901978727962,0.0,1.3739244821067034
129.15271847036254,29.615285644205596,105.9901978727962,3.6834871650248777,2.5666047188213112
52.74634996566951,26.352660073722184,105.9901978727962,11.015551964278343,1.9593200403947486
51.01912997799756,21.843794694316394,105.9901978727962,0.0,1.8909558596937845
48.037010932882175,25.265989196425963,105.9901978727962,0.0,1.919826844800474
51.19616362294706,32.60040732828759,105.9901978727962,0.0,1.9289082001872777
46.07643651025415,16.892534563604674,105.9901978727962,0.0,1.9020686487434282
44.157017946458716,13.930807253651299,105.9901978727962,0.0,1.834979883001717
37.12395229935664,18.20316224526366,105.9901978727962,0.0,1.7546634860284485
33.87449954203753,21.843794694316394,105.9901978727962,0.0,1.7142120143723072
31.30479392064818,36.40632449052732,105.9901978727962,0.0,1.8476007421584333
36.72929185216661,20.46035436367636,105.9901978727962,0.0,1.9281193964899832
34.547714906220136,21.882214990157493,105.9901978727962,1.669323931617834,1.799291586664401
34.44850368470299,20.483155106637778,105.9901978727962,1.127297687423031,1.7093444210395876
33.658747002150356,20.69790473311856,105.9901978727962,11.904313277731028,1.8770670622773322
42.40003363854701,40.472942038715225,105.9901978727962,14.688902399187763,1.9347242004971226
81.16265865494395,57.9875809805417,105.9901978727962,0.0,1.4641916019193029
290.52850362404837,83.23216556789212,105.9901978727962,1.7200563461622689,2.504681298113831
314.46735250106207,83.47978873709388,105.9901978727962,0.0,1.399712506662256
