revenue_energy,revenue_fcas,capacity_payment,cost_degradation,imbalance_penalty,prediction_penalty
39068.76584212864,9720.670448219038,19086.878558272245,323.8498182363005,1694.451936371824,0.0
39347.280881483406,9925.53920056834,19124.383561643837,333.17242791029986,1752.2213245366413,0.0
39406.16662415985,10016.028457060425,19124.383561643837,340.1894480395056,1426.7683132900509,0.0
39298.306525018896,9871.039382988538,19124.383561643837,334.2578719531476,1511.6846852775825,0.0
39254.64411687359,9810.579025568424,19124.383561643837,330.0405341902399,1604.5833406244424,0.0
39537.100010149574,10159.22917654012,19124.383561643837,343.25538687922256,1563.6957944504634,0.0
39289.65609847724,10068.836916686712,19124.383561643837,333.609328664485,1693.4122801587903,0.0
39321.34214328007,10059.23779361558,19124.383561643837,332.42698924989435,1504.794161108619,0.0
39488.81369122551,9912.635205336968,19124.383561643837,333.07158777319137,1607.2971471161345,0.0
39321.69333639979,9897.105572109764,19124.383561643837,332.8587220572872,1394.3706900944246,0.0
38989.301405467086,9715.400547793926,18988.84391471126,322.3357375851339,1371.8564921226916,0.0
39122.363274796066,9450.234679267176,19124.383561643837,321.8898797834773,1317.6236901882585,0.0
38920.67902321163,9623.902264107042,19064.88009463316,316.19493569802205,1412.2290879347706,0.0
39148.99866489866,9789.142085277428,19069.313908671702,327.9935784657985,1281.872978305519,0.0
39061.702220963125,9521.897861911199,19124.383561643837,322.1725192248263,1225.4213043532743,0.0
39109.196604748126,9662.788467263072,18924.481067008615,332.20168971706124,1182.5698044627252,0.0
39130.519890329415,9607.682107094624,19124.383561643837,324.0197486479069,1260.6487194105425,0.0
39109.40451852772,9642.370953426094,18951.11799782316,333.2714132244824,1505.7496892617892,0.0
39324.90850711382,9934.921820742544,19101.65252830942,338.78261855913047,1288.7274874530515,0.0
39191.37918601971,9779.643484380287,19052.2942426043,334.71260621991996,1179.3018341301222,0.0
38877.19275131307,9511.718885646535,18824.558286644817,325.4501230812444,1114.3182099511694,0.0
38958.20464252284,9657.18441318673,19072.34771320467,320.86984568857724,1149.0337613751853,0.0
39327.61008640128,9738.185459925988,19124.383561643837,332.40165365239255,1200.4447311938252,0.0
38756.72951802556,9581.441708031132,18676.44717345413,330.0779518067049,1372.5452058126514,0.0
39002.351240551274,9726.432847128235,18715.697252943213,335.95609286968374,1346.7118890928837,0.0
39242.41684616319,9752.46015727534,19108.42895713921,333.6508442064931,1209.3410375032015,0.0
39333.460116437556,10003.37565518652,19124.383561643837,341.68146922826014,1689.4626395915438,0.0
39594.58886514082,10069.529417085518,19124.383561643837,344.6240369084028,1286.0644552726571,0.0
39492.50551739165,9976.146938184762,19124.383561643837,349.1726148903434,1279.739260851503,0.0
39405.43135816568,10072.289291900574,19124.383561643837,338.5145659865501,1142.5155857605225,0.0
39118.112980020036,9814.537495777291,18840.91853860623,335.3570847330204,1063.0204402422166,0.0
38947.543235028614,9511.874765920207,18905.4486044406,329.27083316478746,1146.5181613763,0.0
39173.26924477727,9890.13359852236,18846.57923709252,340.0139838904333,1318.0571895730634,0.0
39283.77384841413,9808.325888052994,19124.383561643837,332.9570063252693,929.6952332408887,0.0
39380.76587290442,9848.922839076866,19124.383561643837,346.07235920712395,1004.2769443503722,0.0
39075.49687179994,9722.405179262425,18910.50997207879,336.2440997613737,839.6104063004656,0.0
39206.24632519073,9760.131168536247,18985.225516042832,337.81688209904206,894.8361468898215,0.0
39087.192549328676,9809.8931848752,18914.676432909793,330.93955967178357,1225.2224295164795,0.0
39132.955501864926,9729.18449290804,18996.488730316123,328.88593002693705,1143.120783464539,0.0
39215.57366346608,9759.455077000499,19124.383561643837,330.2043953664723,1028.4466648042724,0.0
39344.63381153566,9952.321794990932,19065.057134105366,339.22983405086865,984.8311631589065,0.0
39192.952899938464,9593.978531665385,19121.30923879726,332.4921968316412,889.9358433356747,0.0
38968.52014667832,9487.835799917348,19124.383561643837,321.98382200764274,1018.1287730064394,0.0
39276.374743866836,9814.995557362392,19121.017211203092,334.3734114326799,950.1910685011924,0.0
39428.70861289782,9858.266169321769,19124.383561643837,333.7077071703967,1074.5706218976397,0.0
39190.29100674105,9498.090937068002,19124.383561643837,331.7899925175033,1140.1254980319843,0.0
39047.99888443785,9621.112451317855,19089.661668680135,322.82118778845506,1080.215151174196,0.0
39059.590550760484,9625.877241998687,19124.383561643837,320.7808173984853,948.3942018730621,0.0
39330.920016506876,9637.011052093963,19124.383561643837,326.1164273415323,1235.5651188993388,0.0
39329.81811883556,9880.668097487214,19124.383561643837,321.2387912853766,1101.4565024456022,0.0
39194.999821323225,9722.157248992222,19124.383561643837,328.11635560294985,1155.4744297991867,0.0
39006.43743871896,9560.12067092858,19006.69813854068,323.8672801276504,889.0938790047447,0.0
39047.08294034883,9553.240401274852,19124.383561643837,321.97043935049606,1198.942879146357,0.0
39080.10502982111,9566.885779460787,19124.383561643837,324.1134697659614,737.1150667211625,0.0
39072.05971367025,9663.995628817342,19110.76152742616,322.0157091417951,893.9042069427251,0.0
38994.30089352796,9661.77379126887,19081.454843273237,318.16137510362046,691.9901350401826,0.0
38952.050345157746,9606.316127916863,19060.311497305196,315.64574784582476,1015.7964118698894,0.0
39176.04727210431,9642.470305115216,19124.383561643837,317.3986883117564,894.1678330336572,0.0
39229.599774064605,9636.684003751083,19124.383561643837,321.54961266083615,1108.1308862339738,0.0
38970.35150567231,9615.731398847047,19124.383561643837,313.87635173546795,917.1301540529927,0.0
38572.13767430336,9438.900677078986,18576.8116419247,306.2895911203258,795.7582764521368,0.0
39166.136756039356,9558.56369593753,19124.383561643837,319.26622180851354,857.1808760713444,0.0
38809.51954988229,9394.41880689091,18970.22136082044,307.8785639048494,1003.418840646884,0.0
38972.54116186733,9592.081142347712,18956.511459597983,317.61988849017007,977.4410268829998,0.0
38837.71181156223,9560.93851561405,19054.147429654207,310.38494667894645,946.6913788439253,0.0
38978.37869779444,9528.029811281102,19124.383561643837,310.2580298238036,869.8965905930519,0.0
39088.14498041522,9621.184980793094,19124.383561643837,316.57570123810524,850.6380596453096,0.0
38739.6145899722,9543.144973182732,18856.40995425403,313.5853754317011,949.9057212026581,0.0
39000.96908176816,9517.292273880003,19124.383561643837,304.28557008435865,825.1804807576342,0.0
38925.097095054094,9474.253873568861,19124.383561643837,310.2789409779107,832.2991601248549,0.0
39100.20839098336,9669.291851799768,19124.383561643837,312.13262990802195,896.0157647284473,0.0
39053.38345619177,9625.222525981711,19124.383561643837,314.8642610148731,924.8137907349346,0.0
39167.92040105252,9623.574095783404,19124.383561643837,318.04683766996806,907.1100755555107,0.0
38959.837379005985,9564.13960343318,19082.52591137905,312.34320568797085,976.8623441395775,0.0
38967.768239380195,9374.807415540396,19124.383561643837,306.2659260867026,851.9097165925903,0.0
38977.50541832576,9465.577950948827,19124.383561643837,309.52716727039837,952.7301232774611,0.0
38709.95424283584,9495.122165177145,18970.223017039294,298.3681891990797,995.368020296509,0.0
39248.294367666516,9663.124971851035,19124.383561643837,312.71861289182806,1025.0628483018015,0.0
38933.85376754254,9619.895739021074,19073.58902377069,312.0293501865852,969.7730286086253,0.0
38657.0532495976,9409.568070683328,18773.925556635895,304.2410245931527,811.4241555513373,0.0
39091.95309445711,9637.725205919634,19124.383561643837,314.67545226168016,1080.00157356478,0.0
38886.53999933706,9406.594538347046,19124.383561643837,303.260174724597,907.5023804292864,0.0
38808.45932645971,9302.252258437777,19124.383561643837,298.81766588022197,997.5927195363582,0.0
39020.862535451066,9577.05989239856,19124.383561643837,311.5629630493527,1058.7355303039242,0.0
38814.29802176203,9367.877133798975,19062.28467923672,307.1662539586821,919.0462205560237,0.0
38937.34666333038,9535.26084256927,19124.383561643837,305.6376883279533,903.3142767471084,0.0
39138.42856675028,9619.42270476549,19124.383561643837,308.8108974265543,872.4145602003714,0.0
38766.7321466102,9482.67894257432,18825.948344502707,311.4721832857684,945.0625759042675,0.0
38738.816356229574,9328.784283991961,18963.823789000937,307.940017901496,1042.5430227918114,0.0
38779.06944215536,9358.039815065948,19035.23833509172,301.45958124282953,955.909056053043,0.0
38819.73654378816,9445.408048036208,19017.09817514741,302.4303989822149,1067.269232559982,0.0
38514.15835369219,9174.044815423227,18862.898360863583,298.249995620526,867.0938968152807,0.0
38709.56700037595,9225.609591884346,19124.383561643837,297.08394292572973,996.800642071899,0.0
38706.50695436114,9399.960905821925,18888.53690205704,301.2844402994516,976.5866515766336,0.0
39083.466303468675,9704.643227516535,19124.383561643837,311.8313227372425,881.2757805539871,0.0
38896.09184915658,9469.161184642366,19065.376915996087,308.26401968493604,783.5593261982856,0.0
39036.31017495958,9531.62377719402,19124.383561643837,309.15003086261817,1173.3830300373272,0.0
39018.515218940636,9681.356930872951,19124.383561643837,314.17688019035825,1041.1836893483382,0.0
39121.38791873842,9587.54497649401,19124.383561643837,313.41080521995923,834.699792652966,0.0
38994.99457085594,9470.681849606955,19124.383561643837,312.8680232160568,1049.4140370171913,0.0
38963.446348664336,9585.560166279061,19114.636732218867,310.82029748679804,903.4588988941296,0.0
38777.81666428117,9484.610091710274,19011.441168690097,303.85154624569054,1011.2473296250213,0.0
38885.56431813327,9516.335927680113,19124.383561643837,310.4507942098131,889.858861810486,0.0
39033.80135065992,9480.544053751404,19124.383561643837,314.7127549549664,841.9288762577983,0.0
38986.67245562105,9547.250661239603,19124.383561643837,311.8274882348985,888.0381745206531,0.0
39039.340769495684,9564.23895830436,19124.383561643837,310.7389047366344,1037.820148888089,0.0
39011.17066068636,9542.565298015867,19124.383561643837,314.94297681808956,906.8218888626369,0.0
38961.066523741734,9560.848067574378,19124.383561643837,310.1259451543029,1226.0356386070262,0.0
38792.72184801436,9509.550196828157,18711.611998729517,319.85907873412486,1032.2392051140464,0.0
39081.59207926104,9637.179000556991,18969.12556260789,325.82131271813336,780.4489686032044,0.0
38953.08181079302,9569.44598011027,19011.159522138416,317.65364250101175,896.8887687627249,0.0
38835.9971100622,9448.371005475703,19063.84989785227,309.774487154145,815.5403873584354,0.0
39016.82108419587,9630.75456560674,18989.014734276738,322.8897561386344,803.6931940837173,0.0
38691.515695478556,9394.949596211181,18768.33243913095,315.5283602250882,853.1931126855548,0.0
38766.28788304013,9676.681132821757,18719.280494167455,314.44619778907224,931.3406553959791,0.0
38906.43280620845,9321.91825546352,19124.383561643837,313.33428557708106,930.8210387876974,0.0
38808.25047325402,9468.693972506548,18925.427690629018,313.79351377914503,943.9101924440832,0.0
38949.33519082286,9582.484940989536,19004.59122572351,319.87704825809163,836.6022514812398,0.0
39182.99922379308,9646.843378129408,19124.383561643837,320.3231801273365,937.2622786354123,0.0
39172.70660332159,9647.5906704922,19124.383561643837,322.9685717241792,877.6046455375757,0.0
39002.71168885169,9491.651548105794,19124.383561643837,310.640259058773,936.9777656935418,0.0
39174.45482105344,9763.646371021734,19124.383561643837,324.3679982728517,871.5364550336017,0.0
39084.61886555266,9702.492622540805,19124.383561643837,322.80894957072076,983.8030386427305,0.0
38973.52508450101,9710.863876251327,19027.50839177191,320.63350599907307,809.4916445383485,0.0
38921.65928002653,9677.359548635879,18950.54831647365,317.2012060427176,1002.592169295972,0.0
39119.88680687655,9752.338515220863,19058.453360698644,324.0399628662235,1140.4994833966857,0.0
39222.374243223494,9743.078013956696,19124.383561643837,322.88297847959234,1014.2209676924408,0.0
39060.211215820535,9513.613015197488,19124.383561643837,321.07164830928303,976.0715950493391,0.0
39166.947712631685,9860.363965924427,19122.88033011958,325.1981846032353,931.6635234039869,0.0
39354.241211555374,9751.521419555116,19124.383561643837,331.6885275009048,956.9060567753602,0.0
39190.562105473604,9822.42323035001,19080.119411455595,331.92643502233545,1005.2900639170998,0.0
38960.241499651216,9624.833379097132,19124.383561643837,314.5422194513549,712.0152486655369,0.0
39067.08949028112,9421.072875840877,19124.383561643837,319.42655460613287,1112.4625764406824,0.0
38807.87434831596,9480.332122184687,18701.000895964393,322.38541500149336,687.6193579450053,0.0
39209.92113767849,9760.063746051843,19124.383561643837,324.6205441058825,995.7985093781209,0.0
39093.91293455047,9574.230883781984,19124.383561643837,317.53252146917396,939.4592682749704,0.0
38827.13971849482,9354.583910754149,19052.450558090357,312.62096844292984,850.8954338572136,0.0
39309.24301452505,9814.978646565716,19124.383561643837,321.02494171660453,977.1477439910935,0.0
39012.30101938091,9621.558044964657,19124.383561643837,311.0212494603975,911.5056051721834,0.0
38854.19215108847,9526.74397901728,19036.005122147897,307.7011160320658,975.0274104176772,0.0
39342.90855702544,9800.972470072953,19124.383561643837,335.46848473376537,870.6234641013125,0.0
39164.70430619308,9613.730514730449,19124.383561643837,322.71282111204386,855.3171980557607,0.0
38993.674877552614,9438.323755693396,19095.097152853334,317.4795532701366,996.1643084927455,0.0
38998.27258275842,9660.926504583107,19014.733069167505,319.19115544078164,886.5767714901074,0.0
39216.72783852783,9800.985101506318,19124.383561643837,324.6364132442264,731.1745631349237,0.0
39417.046192848924,10026.864384093458,19124.383561643837,332.90624025599703,998.5688222863205,0.0
39433.4611316875,9946.095178365189,19124.383561643837,331.1407045279243,789.7034286019662,0.0
38974.19196349145,9635.280988041512,19009.869138616752,318.0647571041194,759.3773113430257,0.0
39071.25429563833,9570.611286471772,19027.734670690857,324.0923649535156,1014.0336610573561,0.0
39020.987712083544,9769.553032895106,18982.973552067662,320.2895542818253,856.6351991662938,0.0
39317.739649420575,9919.206866070583,19124.383561643837,331.0607624512973,821.6604504126541,0.0
39116.24267264513,9643.536475747766,19124.383561643837,318.93385562556233,1071.9054365071354,0.0
38954.72724535875,9794.095915470954,18865.598165502273,326.3308076378712,933.897604767888,0.0
39014.167050073855,9769.545895885494,18985.641791218703,321.9034121446521,809.638614917498,0.0
39212.19770434128,9903.351682440449,19083.463978383792,328.030810970026,705.0599131236161,0.0
39182.304583489815,9828.101302062858,19124.383561643837,323.4183453193946,855.7275267970559,0.0
39033.388896480144,9861.893735669759,18858.47158019953,323.15574698133776,1011.0637049458999,0.0
38753.02468875228,9533.941858043561,18776.409617420817,310.38056846952605,815.656594156617,0.0
39181.11587990332,9628.839526925814,19124.383561643837,322.01756250089176,977.0925362182514,0.0
38906.64707982058,9541.046449949628,18981.368964125253,315.63551704069545,849.8357939091875,0.0
39317.7403067744,9974.179418172484,19124.383561643837,328.71373025535854,656.4292210262664,0.0
39040.535479855826,9720.165759986723,19124.383561643837,316.7229311403016,1028.6178993807016,0.0
38926.42921574763,9521.490082661654,19062.087973333957,310.5359601124307,843.451154493795,0.0
39250.939890552465,9783.876864435633,19124.383561643837,322.7956965618824,1173.3254546185162,0.0
39314.086133031284,9667.804094447843,19124.383561643837,313.78702824110496,908.087078790383,0.0
39347.18091769976,9934.762936707788,19124.383561643837,325.8082780027609,1439.5788904550166,0.0
39170.440755727104,9764.503448235548,19124.383561643837,317.1938544082179,1128.3070888085067,0.0
39042.210545603804,9668.151498005307,19055.14408416487,314.02280922583185,778.5391383962005,0.0
39133.75371116305,9735.659638961752,19117.056213887034,320.1551159936334,825.0722577196559,0.0
38812.925526562336,9493.616146782093,18922.520099518337,311.93117376904763,807.4927482374965,0.0
38604.308661243354,9356.785291132486,18653.70010369818,311.44684115660885,1048.8725109271834,0.0
39101.903044744744,9822.310525512741,19061.90355942491,325.5918619598276,802.598973501459,0.0
38880.01694794835,9622.166447299873,18885.09467866407,318.5919504583014,1003.9185387647894,0.0
