energy,fcas,capacity,imbalance,degradation
34.70048280660863,30.32582719175506,106.88893612901165,0.0,2.2165652524906965
37.63170061769634,30.32582719175506,106.88893612901165,0.0,2.408881539931744
43.779533941782944,23.148714756373028,106.88893612901165,0.0,2.320403131152836
44.16702428723307,23.250919518951378,106.88893612901165,0.06994139941500764,2.326755621210454
62.546454362793725,71.49438933906158,106.88893612901165,13.435170546540714,2.3414588381563792
117.6798499359818,75.26953300403585,106.88893612901165,86.04832963940258,2.222765020674654
261.0887887639699,67.8410003958766,106.88893612901165,0.9332471551348966,2.413264662998155
349.9909967041608,181.60876034925218,106.88893612901165,6.015170048517033,2.923025000022111
347.5480743555664,208.4346886760043,106.88893612901165,0.0,2.747090840510625
337.6941795679365,273.7335402619865,106.88893612901165,0.0,2.6527366742372753
336.7649265811442,216.39936048632202,106.88893612901165,0.0,2.42894621658563
323.97956977959757,261.900314379323,106.88893612901165,6.152737560451894,3.6850531423132513
246.300343868305,171.7495134722399,106.88893612901165,53.751228236027046,2.8012420077219007
194.1892550724876,64.51550119489023,106.88893612901165,0.0,1.4731581258975721
165.49315795312083,73.77182494881174,106.88893612901165,44.22212709953742,3.8373798695561643
67.16949855627317,124.00064151708708,106.88893612901165,9.539792793348454,2.34314479655398
56.89733969421909,60.550568292870935,106.88893612901165,0.0,2.3649574374564946
62.59460518531331,60.651453235767065,106.88893612901165,2.9379004130012887,2.5236884162808018
59.7144376483626,32.85297945773465,106.88893612901165,0.0,2.444850601530641
47.688128100111186,38.5047027853714,106.88893612901165,0.0,2.293278363497988
43.55995559984639,29.697577138432532,106.88893612901165,0.0,2.2897122708559947
42.474307288923505,95.56618357374026,106.88893612901165,0.0,2.3393006142084385
42.49383848158434,47.79582863429067,106.88893612901165,0.0,2.4077864406164857
44.58356204844984,30.32582719175506,106.88893612901165,0.0,2.3439618061656904
40.86566168138944,29.996791966724516,106.88893612901165,0.0,2.357102997948784
45.34895537301017,30.32582719175506,106.88893612901165,0.0,2.3888889575608827
44.68308202757216,30.32582719175506,106.88893612901165,0.0,2.5548947819661194
70.39052500211533,25.329501873920112,106.88893612901165,4.129389135632049,2.6236460504156818
62.54899426831075,45.11604280328763,106.88893612901165,9.246610155776066,2.4091963875013187
115.78380826888049,65.51362898117085,106.88893612901165,32.01913445779648,2.202473228786978
280.4398159201322,51.57539635412771,106.88893612901165,76.54168544446108,2.434185591512818
319.47672860765954,48.92639112151872,106.88893612901165,32.617931835279,2.697469001637621
289.52348450053904,45.08529291321358,106.88893612901165,0.0,2.5268343166084675
302.90045135172704,50.48774637213255,106.88893612901165,0.0,2.5265690357695876
325.62589947536975,52.90686081291879,106.88893612901165,0.0,3.5099420636038827
289.3578817812779,50.27477099099076,106.88893612901165,47.20900548105132,3.1787632576239226
233.00310350218786,57.34722368665793,106.88893612901165,13.267895022438692,2.671374210135503
169.63040366430428,41.48146546835582,106.88893612901165,0.0,2.260051692140361
111.2949295756466,94.42894830280488,106.88893612901165,0.0,2.1582492970641365
109.71436445598603,95.4524617217712,106.88893612901165,0.0,3.0689488452601443
72.2681503047468,47.325628605869,106.88893612901165,1.302784307325199,2.4286757446775997
56.92517807321952,50.54304531959176,106.88893612901165,0.0,2.42410958849828
