revenue_energy,revenue_fcas,capacity_payment,cost_degradation,imbalance_penalty,prediction_penalty
38040.48170786819,4542.723466192301,19051.102752026844,263.5364100570189,940.5189937319597,0.0
37678.157294048855,4473.061515443317,18749.100659045653,253.12635415394166,1145.36846798592,0.0
38085.94914467875,4524.016224199865,19021.332237995968,262.31664126183864,1085.7653978814994,0.0
37764.933660596515,4503.600960360304,19124.383561643837,248.6763095969273,1059.330520902496,0.0
37977.3811853554,4475.076445454554,19124.383561643837,253.51853574624312,1149.2622828132226,0.0
38046.86525554993,4572.525854494551,19091.746621412683,261.05357343790115,918.4730075048997,0.0
37882.24750077112,4486.571458372532,18944.32146683328,259.2471679116352,1006.9067190099697,0.0
37987.83014265004,4535.843804424019,19124.383561643837,257.3884171640367,1012.7613436818317,0.0
38061.79218035981,4578.300458718948,19124.383561643837,258.8987965712576,872.4630724625724,0.0
37775.08588245237,4499.272867109729,18739.99265922571,258.0224616271882,836.7398107201801,0.0
37722.62249047154,4477.446905426638,18904.683838983503,255.3717939475932,1069.5260310663245,0.0
37920.64915932305,4445.284558490913,18946.71476784798,256.840417626901,1031.9007101477364,0.0
37871.55722994177,4523.6216338173745,18932.39964164732,254.09122983235,1017.9050360403835,0.0
37587.44359342321,4427.085485271068,18868.243612172493,248.67700251603318,941.5204203593431,0.0
37867.146644275315,4532.133669436866,19124.383561643837,252.67296793106368,923.2328476207928,0.0
37725.97451045164,4444.934411119483,18754.006930266612,250.83450887691066,869.977373278656,0.0
38111.634359655174,4644.845484007322,19112.83413741252,262.8272925802061,1102.034244156415,0.0
38045.240992134386,4548.471855172491,19070.17564704531,257.57194838617085,745.7384379501241,0.0
38025.86542208921,4540.870966409167,19124.383561643837,255.7803099784044,1008.0753992992588,0.0
37956.51324046078,4618.186744425962,19124.383561643837,257.38227215173333,1078.7405875917914,0.0
37982.46129183886,4517.179080813028,19124.383561643837,253.0954726540731,984.3641565712236,0.0
37946.88549724832,4494.811306523639,19021.794254515276,253.9725865852373,1003.2087307216374,0.0
37773.37782430583,4546.746435022357,19026.3439843416,249.26467930440862,952.5816670382325,0.0
37622.3041506774,4477.022381953452,18854.58912207704,242.7694936575677,970.756323987638,0.0
37701.19402061488,4480.917511686896,19090.26008961851,246.87924838291087,1029.4531011586912,0.0
37810.84391944202,4411.971602406916,19056.90777532909,248.97837564035376,951.4702677442444,0.0
37678.06718918513,4403.749802160948,19024.10659767287,245.48161735792576,1017.4018204916483,0.0
37800.89926182034,4473.852878297653,19124.383561643837,244.18672103811195,1197.884812995806,0.0
37653.01883765461,4473.269963315944,19056.483928219994,244.72057209646675,865.0104896517399,0.0
37826.3088471853,4469.655807785431,19117.50356633758,244.65457528585304,1270.6822120231932,0.0
37605.1114092744,4438.332933362541,18653.34028533345,248.94871164946096,878.3255585914967,0.0
37788.15262601888,4428.161777651757,18842.859673925897,253.7450135365959,890.0572465515603,0.0
37688.63556083895,4433.933914683131,18850.468983988492,247.4629134334722,751.682529612171,0.0
37532.661382259146,4397.326371050258,18858.29702521759,236.8159486675143,825.4686247929072,0.0
37665.884384866615,4469.890087321139,18805.86022498546,247.03881258545024,918.9081088908113,0.0
37560.588777357494,4370.173781078733,18599.855595300538,249.81745643505818,1028.3827732054654,0.0
37707.9505413692,4533.315555530235,18656.847683640804,249.3223969129115,917.7430363670657,0.0
37677.07662693627,4465.060168494731,18967.812858085777,251.11170358862077,941.7006961416253,0.0
37705.09556090334,4518.536804958403,18902.15556138745,246.99043087997825,961.2293690512428,0.0
37774.31584247113,4535.6017486958035,18903.26239120219,251.71563695297908,878.2364793838456,0.0
37880.03481171408,4519.380123902493,19124.383561643837,248.91871141963875,947.0855504611541,0.0
37891.968391114824,4474.197465056294,19056.758057816864,253.80974555145298,846.713359859909,0.0
37721.049215238505,4467.933833327903,19045.07864917916,244.0353898381366,973.6357756830795,0.0
38017.7381386451,4510.622969463562,19052.44304890725,258.35641746135775,864.3359612572953,0.0
37897.868755184965,4503.486020392799,19013.68292000398,256.51716697021465,1001.7536056624737,0.0
37916.43672249739,4631.294440142356,18915.104382634654,259.53094120853285,1054.8106319502715,0.0
37791.43661269666,4534.345610015827,18831.278651613804,251.62089698943706,993.4987382843397,0.0
37896.934604848815,4567.305911840464,19040.235444019872,253.697793822576,871.7706616385569,0.0
37939.92736791857,4573.1332040195575,19118.049314494427,253.76014115095342,905.9737046381703,0.0
37781.286542793656,4477.75902880679,18967.04236011189,250.77434803901835,1089.9067875925653,0.0
37998.92655248149,4550.1603335503005,19078.440518049607,255.4575407068226,862.9306986996193,0.0
38117.33921596715,4530.206420934763,19124.383561643837,261.8176245513645,924.3165455199442,0.0
37987.66946986008,4517.970401850734,18978.365292037353,261.0464887034925,981.0536769340964,0.0
37809.43762886144,4507.139340612214,19034.058753474736,248.58653029212113,949.8008017308052,0.0
37714.31530914925,4341.971422598928,18757.275075354315,250.32966214755822,741.7716526713435,0.0
37608.65248224249,4473.079176003126,18598.857625345197,254.7205493985347,824.5844596861268,0.0
38056.29841977254,4639.043592890446,19124.383561643837,261.40201405530627,1127.7025896581627,0.0
37647.12896205164,4431.628751940419,18930.566250155563,246.75117701346963,819.96424171963,0.0
37524.50052248318,4414.081730560618,18650.365650873486,245.1894931144429,855.7251276611371,0.0
38013.60227930515,4563.274132213467,19124.383561643837,254.720278835739,992.8121072872516,0.0
37796.31763431287,4516.513401031412,19124.383561643837,246.1031677933883,918.4576442783376,0.0
37647.65806850613,4481.160259457977,18878.844860171503,243.80175800628848,937.0655214210948,0.0
38014.25948615588,4553.348125474976,18960.09172764025,263.4030721543251,876.8480796858322,0.0
37809.2763661923,4435.570271714514,19124.383561643837,250.45296252176672,759.4087794237638,0.0
37497.97251408628,4341.587934880848,18459.942738841262,242.54240988987934,881.64719558658,0.0
37743.54839437061,4429.912440662768,18915.764245369304,247.10263950649343,1124.5762297613194,0.0
37863.24042451993,4468.816456465621,19070.761858565667,248.5427855854442,872.7620484514317,0.0
38096.62714782183,4523.177443093927,19101.295524764802,257.72457290808734,887.0815865002561,0.0
38047.00913038636,4506.251988880895,19124.383561643837,254.79913279654897,775.568057480856,0.0
37598.270704098715,4467.346263844491,18914.474130291048,245.34078785397446,728.1584347716279,0.0
37741.03373429699,4412.656393863015,18935.30345266647,249.94025071255578,1495.6588542162078,0.0
37804.49321316705,4591.464301111418,18929.069853210916,248.19673438373778,640.7446174410628,0.0
38130.43641500453,4577.158956873995,19124.383561643837,257.60113936341656,868.6595043188414,0.0
37706.827534224125,4492.458925068693,19124.383561643837,247.22530840478302,691.4773932401771,0.0
37746.265814085105,4587.202947870014,18812.620322805476,257.536782582606,926.4376804928831,0.0
37689.64918613181,4520.642271398387,18855.94712826837,249.9835611570868,800.0981010921489,0.0
38005.33580726187,4570.431942626609,19124.383561643837,257.0543864280222,808.9786638433957,0.0
38006.81616643007,4568.862507900681,19052.177029465438,256.8231761030216,972.8100980747353,0.0
37982.432423410144,4592.8502111194775,18806.729782563714,260.83877495236214,928.2951322927375,0.0
37561.14686382445,4389.26653459625,18794.53403264366,244.9493740221048,857.0346666479857,0.0
37849.82969055548,4441.19293265381,19091.052808271077,251.4309376861124,779.0595498828911,0.0
37742.78159737859,4398.791499560463,18959.848355017348,249.00867542391006,850.9958711489326,0.0
38114.40768569869,4565.759927902207,19124.383561643837,259.83025184687233,669.9067248026471,0.0
37942.360958814344,4545.8655856808755,19124.383561643837,254.30683042899992,942.6878253607366,0.0
37733.8802862677,4394.591084548275,18997.138554591515,247.58637388912143,949.0400643693561,0.0
37891.868575458764,4513.333490903998,19124.383561643837,255.84150567711956,926.6526048109062,0.0
37883.0176299289,4458.3193903546735,19124.383561643837,248.16255284989455,855.6444063732082,0.0
38040.84122467989,4613.863112316092,19103.123013084478,259.4463905354301,800.8022357296411,0.0
37884.07977689386,4483.542740431977,18992.264044462874,252.4529040341584,909.5048198335743,0.0
37890.280116848495,4445.320809652474,19038.039603202164,252.77720406171613,960.8441134787482,0.0
38043.49995077842,4488.503926722001,19087.234397029766,260.4454202829689,941.1242359691491,0.0
37701.428213239866,4405.360930971764,18841.55454369743,254.73230226296045,884.6000162587467,0.0
37488.485693591414,4390.943983500873,18544.62362728376,253.9985686362394,1076.4732669715095,0.0
37971.611146424766,4532.7937521147915,18921.821840913748,264.1077521707932,1062.678875703468,0.0
37933.00201880103,4504.66709712068,18936.77124548671,263.37592995727806,918.205114737949,0.0
